date,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day
2021-02-19,0.0012334314627955,0.0012326714111257,0.007959253852024,0.0184866954868983,132.78571428571428,135.84619067964098,45.79990923444128,-0.3487216233498031,0.6407905614760768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-22,-0.0297989933217094,-0.0302520055728265,0.0118406009870647,0.0175229227517621,131.4442858014788,135.32857186453683,38.587684644090885,-0.8996471363071805,0.3327030219194253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0301451238157404,-0.0739278013809037,0.0093717388808727,0.846467137336731,0.1441611498594284,0.1347894109785556,0.1347894109785556,0.0,1.0,0.0,0.1347894109785556,0.1347894109785556,0.0,0.0,1.0595912561518634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-23,-0.0011111062670511,-0.0011117240032421,0.0119393625328689,0.0169406827899884,130.1199994768415,134.69952392578125,38.35239784828751,-1.3321995876696064,-0.000277499998381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0304189246290451,-0.0477726696750903,0.0281080156564712,0.913091242313385,0.0588007410988211,0.0306927254423499,0.0306927254423499,0.0,1.0,0.0,-0.0087251352146267,0.0701105860993265,0.0696815914260365,0.0,0.642098204582089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-24,-0.0040521383581537,-0.0040603705168802,0.0111451780548931,0.0152733380456193,128.6885713849749,133.86285727364677,37.4564031460121,-1.6965961278075952,-0.3395412255602238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-0.1599984189424154,-0.1234334428847867,0.4398720692843199,0.4706716202199459,0.0894563067704438,-0.3504157625138759,-0.3504157625138759,0.5,0.5,0.0,-0.7146518908441066,0.0138203658163547,0.6438845907385993,0.0,-0.5730053611638496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-25,-0.034782613988238,-0.035401932534226,0.0144993928562585,0.0164123015942201,126.94571358816964,132.80714271182106,30.826133223340705,-2.3105638802764474,-0.7337457565034686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,-0.1425296214994409,-0.1238402881777066,0.2543875065942605,0.6162858059008917,0.129326682537794,-0.1250608240564664,0.0918944552540779,0.3333333333333333,0.6666666666666666,0.0,-0.5380596533417702,0.2011558935046195,0.4987536198502654,0.0,0.1757357669247398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-26,0.002231624739468,0.0022291383633978,0.015502458208156,0.0165640577013114,125.57714298793248,131.81666673932756,31.63321779933085,-2.743722731498437,-1.1357411515024625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,-0.0763772941580223,-0.0954364578374309,0.253987709681193,0.4824985091884931,0.2635137857869267,-0.0102249668166037,-0.057559372857213,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.4074255522340536,0.4059093810170898,0.509984513382154,0.0,0.551139781108957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-01,0.0538512177491197,0.0524512805243961,0.0286125198036183,0.0199107531579501,125.3028564453125,131.37380981445312,47.56671783669336,-2.530913122779751,-1.4147755457579203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,-0.0083506767675681,-0.0566583582223517,0.2566112093627452,0.4271016220251719,0.3162871499856313,0.059675940622886,0.0466197282075881,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3113356918096542,0.4359100580215454,0.4671654479876849,0.0,0.7656969300392045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-02,-0.0208936391722091,-0.0211150000363398,0.0294103613518519,0.0187351786859544,124.62428610665458,131.0480953398205,43.1395664855233,-2.54833093999261,-1.6414866246048585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.0046338676028153,-0.0427230332762794,0.0599712282419204,0.880974531173706,0.0590541698038578,-0.0009170584380626,-0.0009170584380626,0.0,1.0,0.0,-0.0009170584380626,-0.0009170584380626,0.0,0.0,0.515728737184061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-03,-0.0244565626663708,-0.0247605916339246,0.0286992224809274,0.0188089915484819,124.06142861502512,130.4728571573893,38.69460975608081,-2.777039547506078,-1.8685972091851024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2479638166483391,0.0930981002676638,0.0117156850174069,0.4760071337223053,0.5122771859169006,0.5005615008994937,0.5005615008994937,0.0,0.0,1.0,0.5005615008994937,0.5005615008994937,0.0,0.0,2.285765564676036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-04,-0.0158118986054324,-0.0159382402447905,0.0289501903467363,0.0187963867341112,123.24285670689174,129.76523771740142,36.16365720543208,-3.078540166939433,-2.110585800735969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2011556992186183,0.1084104706479722,0.0240757483989,0.7975009679794312,0.1784233301877975,0.1543475817888975,0.1543475817888975,0.0,1.0,0.0,0.1543475817888975,0.1543475817888975,0.0,0.0,0.8207468075671494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-05,0.0107383746359877,0.0106811277520808,0.0296970563799301,0.019115811446904,122.68142809186664,129.1690470377604,39.03403024810526,-3.176769466203396,-2.3238225338294543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-0.0129774821051421,0.0245301871287535,0.4462961554527282,0.3345183506608009,0.2191854920238256,-0.2271106634289026,-0.2271106634289026,0.0,0.5,0.0,-0.3679756868630647,-0.0862456399947404,0.249016533255745,0.0,-0.4498537713654639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-08,-0.0416735104175608,-0.0425667557495756,0.031031115461718,0.0195163146393198,122.01999991280692,128.16761852446058,32.80337350934221,-3.621173771255812,-2.583292781314726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0214292691524593,0.0323566454490803,0.0299240544438361,0.8843158721923828,0.085760074853897,0.0558360204100608,0.028113953769207,0.0,1.0,0.0,0.0071192182600498,0.1323934350162744,0.0807944997667713,0.0,0.5000787430158032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-09,0.0406496708725376,0.0398452016510288,0.0355374650725495,0.0221284474968798,121.99571337018696,127.42142813546316,42.1062496701359,-3.5507652482737484,-2.7767872747065305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2003923846626414,0.1191063591300161,0.0127835278399288,0.4559673182666302,0.5312491282820702,0.3793555001728235,0.3793555001728235,0.0,0.5,0.5,0.1632318062148988,0.5954791941307483,0.3820563239318366,0.0,1.5774473846938135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-10,-0.009166677797724,-0.0092089503193459,0.0269050160973025,0.0220822027579526,120.87999943324498,126.61523764474052,40.68285492342277,-3.5436837629564906,-2.930166572356523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.1561119917889005,0.117287669076302,0.0272184271986285,0.8337315320968628,0.1390500261137882,0.1118315989151596,0.0252933632582426,0.0,1.0,0.0,-0.0091489929705857,0.267427485063672,0.1884073580418254,0.0,0.5793744052027873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-11,0.0165027143869023,0.0163680244092132,0.0278088975407048,0.0226279210500836,120.42857033865792,125.9461902436756,44.29997472841074,-3.339803353027221,-3.0120939284906627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.098983201576251,0.0984293546481269,0.3340020477771759,0.2901415228843689,0.3758564591407776,0.0418544113636016,0.0418544113636016,0.0,0.0,0.0,0.0418544113636016,0.0418544113636016,0.0,0.0,0.3298020880804858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-12,-0.0076254535270342,-0.0076546759487126,0.0263588530430943,0.0226336898380753,120.28142765590124,125.2623806908017,42.97442433689787,-3.216195610583526,-3.052914264909236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1754160192356647,0.1367842252098648,0.0360230677761137,0.6761050075292587,0.2878719046711921,0.2518488368950784,0.2518488368950784,0.0,0.5,0.5,0.0528787056915461,0.4508189680986106,0.3517328225689868,0.0,1.0341755979682508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-15,0.0244567389434609,0.0241624612981388,0.0269749905380475,0.023528647008187,120.83285631452289,124.7319041660854,48.2790243450697,-2.8465748528069383,-3.011646382488776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3379887600675792,0.227728544132272,0.0117156850174069,0.4760071337223053,0.5122771859169006,0.5005615008994937,0.5005615008994937,0.0,0.0,1.0,0.5005615008994937,0.5005615008994937,0.0,0.0,1.8334690601275057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-16,0.0127429781294994,0.0126624696078527,0.0270606967974815,0.0237830875018503,121.42571367536272,124.26523771740142,50.90431265666148,-2.398506308449896,-2.8890183676810004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4192751304835365,0.2959367833240774,0.0117156850174069,0.4760071337223053,0.5122771859169006,0.5005615008994937,0.5005615008994937,0.0,0.0,1.0,0.5005615008994937,0.5005615008994937,0.0,0.0,1.683739635882107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-17,-0.0064505659039761,-0.0064714607082274,0.0186677959270392,0.0236181570252623,122.62571389334542,123.86380913144066,49.51668588789944,-2.0847372392437507,-2.7281621419935504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4599183156915151,0.3470929627179315,0.0117156850174069,0.4760071337223053,0.5122771859169006,0.5005615008994937,0.5005615008994937,0.0,0.0,1.0,0.5005615008994937,0.5005615008994937,0.0,0.0,1.565831745930747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-18,-0.0339051241143351,-0.0344932343898642,0.0199335029156637,0.0244049453649841,122.54571424211774,123.37285686674572,42.93455199193356,-2.152585247806357,-2.613046763156112,0.0,1.0,1.0,1.0,0.0258041680502333,0.0344490849463132,0.0409193523228168,0.9162154197692872,0.0428652130067348,0.0019458606839179,0.0019458606839179,0.0,1.0,0.0,0.0019458606839179,0.0019458606839179,0.0,0.0,-3.852577939736102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-19,-0.0044802200364754,-0.0044902862995641,0.0196744066479648,0.024381162826169,122.5471420288086,122.90999930245536,42.16401138265399,-2.224288629567752,-2.53529513643844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2265179715204912,0.0320811573553242,0.922700822353363,0.0675525665283203,0.0097465636208653,-0.9129542587324976,-0.9129542587324976,1.0,0.0,0.0,-0.9129542587324976,-0.9129542587324976,0.0,0.0,-2.850741539529033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-22,0.0283357078624095,0.0279416777910253,0.0216637474216481,0.0253300286769907,122.75142778669084,122.60142807733445,48.438565727640736,-1.9838932812529748,-2.425014765401347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0080280156848916,0.0766763530541702,0.0663644992746412,0.656809076666832,0.2768264394253492,0.210461940150708,0.210461940150708,0.0,0.5,0.5,-0.0216177084483205,0.4425415887497366,0.4102627332494103,0.0,0.6118470361680105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-23,-0.0068887144689653,-0.0069125511951568,0.0216122906645133,0.0245485628576976,122.96714237758091,122.43666621616909,47.06390231747232,-1.840747023030204,-2.3081612169271186,0.0,1.0,1.0,1.0,0.0171825561994034,0.0279770497968783,0.0477235019207,0.8959920406341553,0.0562844462692737,0.0085609443485736,0.0085609443485736,0.0,1.0,0.0,0.0085609443485736,0.0085609443485736,0.0,0.0,-0.8715986884129104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-24,-0.0199935087263922,-0.0201960835908767,0.0204232341804978,0.0248910951593497,122.40999930245536,122.16190410795666,43.25358906786936,-1.9030601827750644,-2.227141010096708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-25,0.0041635441356262,0.0041549005693486,0.0194574374900058,0.0249255014853092,121.69857025146484,121.93523733956474,44.24565212912667,-1.8903076990107903,-2.159774347879525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-26,0.0051414111071435,0.0051282391819542,0.0198782304228033,0.0237379712713245,121.1914269583566,121.94571358816964,45.5175888119708,-1.8093155601631707,-2.0896825903362544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.1697047225686703,-0.0253380925724846,0.4366988744586705,0.4579837024211883,0.1053174450062214,-0.3313814294524491,-0.3313814294524491,0.5,0.5,0.0,-0.7470521167851985,0.0842892578803002,0.7348089043836505,0.0,-0.8990321757240896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-29,0.0014850285169158,0.0014839269525026,0.0146918792221496,0.0237351649175751,121.3142841884068,121.95190393357048,45.90344076832934,-1.710882201278082,-2.01392251252462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5028089612500267,-0.2279818694122092,0.8736990094184875,0.0885151475667953,0.0377858094871044,-0.8359131999313831,-0.8359131999313831,1.0,0.0,0.0,-0.8359131999313831,-0.8359131999313831,0.0,0.0,-2.271219681883416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-30,-0.0122744696536887,-0.0123504231219593,0.0154629617486229,0.0205854379719566,121.30142756870816,121.57618967692058,43.17748492899641,-1.733125043691274,-1.957763018757951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-31,0.0187656377928766,0.018591735435864,0.0128130221133703,0.0206651142992549,121.12428501674108,121.43476104736328,48.181724442950426,-1.5513138798418709,-1.876473190974735,0.0,1.0,1.0,1.0,0.0097670542237022,0.0215706754096589,0.0337103195488452,0.930227756500244,0.0360618717968463,0.002351552248001,0.002351552248001,0.0,1.0,0.0,0.002351552248001,0.002351552248001,0.0,0.0,-0.9383900198965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-01,0.0069586448096852,0.0069345451768221,0.0128964712043426,0.0200007746153263,121.18999917166572,121.47952306838263,49.97411531812303,-1.323384299063136,-1.7658554125924153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1855645567067661,-0.1380664401000333,0.008796215057373,0.8507277965545654,0.1404760628938675,0.1316798478364944,0.1316798478364944,0.0,1.0,0.0,0.1316798478364944,0.1316798478364944,0.0,0.0,0.4554291112909583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-05,0.0235772481778773,0.0233035977976534,0.0116633663762444,0.020233201516328,122.01999991280692,121.75428517659503,55.61504073354722,-0.8983865365702144,-1.5923616373879752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-06,0.0024622522226898,0.0024592258464686,0.0117435688013637,0.0201409113463521,122.82285744803292,121.98238045828684,56.18380844899298,-0.5304439084435302,-1.3799780915990862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-07,0.0133904005519811,0.0133015414985075,0.0119873939403535,0.0174980384045924,123.77857208251952,122.53190431140716,59.24961382736949,-0.101309815201418,-1.1242444363195527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-08,0.0192337690001895,0.0190511381363602,0.012309822510586,0.0159147851756862,125.06000082833428,122.97333308628627,63.27747745581606,0.4323001257319703,-0.8129355239092482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-09,0.0202516061467308,0.0200492695703466,0.0076236443534858,0.0160257043129087,126.93142918178012,123.5933329264323,67.04236986297761,1.0560423370251897,-0.4391399517223606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-12,-0.0132330414047814,-0.0133213782729857,0.0127834020142862,0.0162716677483073,128.23000117710657,124.03523799351284,62.44598137964914,1.3922961619998944,-0.0728527289779096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0617094454765667,-0.0880134136366168,0.0145455482415854,0.9087632298469543,0.0766912139952182,0.0621456657536327,0.0621456657536327,0.0,1.0,0.0,0.061642535123974,0.0626487963832914,0.0008894177001357,0.0,0.2634994568666701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
