date,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day
2022-06-06,0.019942807289224,0.0197465544390516,0.0237423175357062,0.0341544065000406,120.10978589739118,112.62761942545572,54.70364144564445,-2.325815491202377,-5.718781962924691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,43.0,-0.0359399117989521,-0.0274589238740218,0.2454967275478465,0.5607205454346745,0.1937827370670992,-0.0517887442983513,-0.0289493817836046,0.2093023255813953,0.6046511627906976,0.1860465116279069,-0.8772029414772987,0.8405829951167113,0.5146220425297112,0.0,-0.2235669834623892,0.0
2022-06-07,-0.0143441053160904,-0.0144479764838898,0.025877349578314,0.0341623206653624,121.81300027029856,113.01940518333798,52.551503062302224,-1.7548153759855438,-4.925988645536862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.2038350030239333,0.0903082865561883,0.0496617341414093,0.4570666135599215,0.4932716519882281,0.4436099178468187,0.412845604121685,0.0,0.5,0.5,0.0633134292438625,0.8546707201749086,0.3588560584144257,0.0,1.7816102179209867,0.0
2022-06-08,-0.0147967454863757,-0.0149073093372065,0.0260067046945553,0.0319147196002818,122.6749289376395,113.60945274716332,50.38117687874003,-1.432637878169288,-4.227318492063348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0094494408424774,0.0214971845823966,0.2573081790469586,0.6703197602182627,0.0723720577079802,-0.1849361213389784,0.0175564279779791,0.25,0.75,0.0,-0.6470025555230676,0.1151362733915447,0.4967577017881498,0.0,-0.7672763527477363,0.0
2022-06-09,-0.0415084895744305,-0.0423945736816513,0.0264819454597622,0.0335572636129028,122.0950001307896,113.95664324079242,44.86623723212509,-1.5651467169390116,-3.6948841370384806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0523927648765881,0.0399569106644721,0.02582556878527,0.853012760480245,0.1211616576959688,0.0953360889106988,0.0842676218599081,0.0,1.0,0.0,0.0074832733720541,0.1876162912696599,0.1129904676316417,0.0,0.3645010677846249,0.0
2022-06-10,-0.0559621172157432,-0.0575889835737575,0.031609832216192,0.0352867390751958,120.37585776192802,114.16035752069382,38.93502962487325,-2.169646271907439,-3.3898365640122727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0839698009268959,0.058854392242655,0.2593103329030176,0.3646333708117406,0.3760563100998599,0.1155468369772036,0.0822220966219901,0.1666666666666666,0.3333333333333333,0.3333333333333333,-0.6025404809042811,0.866958895213902,0.6702488446719942,0.0,0.4448551071100277,0.0
2022-06-13,-0.0545371935587453,-0.0560807291071201,0.0274133247731429,0.037324468020223,117.2557144165039,114.00509570893789,34.42600268437995,-3.0955690255337487,-3.330983056316568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0634833203511446,0.0548900041258396,0.1534895248090227,0.650024109830459,0.1964863645844161,0.0429968397753933,0.0326777370646595,0.0833333333333333,0.6666666666666666,0.25,-0.0204679060727357,0.5046143582090736,0.3739339348371274,0.0,0.1498194594428854,0.0
2022-06-14,-0.0131185553619402,-0.0132053636446638,0.0279375825641977,0.0350039017582969,114.39285714285714,113.4934289114816,33.47648186831654,-3.894220017656068,-3.443630448584468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.0841646907599265,-0.0167856723733697,0.3274702824031313,0.5768721215426922,0.0956575805321335,-0.2318127018709978,0.063086261972785,0.3333333333333333,0.6666666666666666,0.0,-0.7440775390714408,0.162492549791932,0.6215036239913216,0.0,-0.9654882839169092,0.0
2022-06-15,0.0523898029347702,0.0510635807934347,0.0373297467710662,0.0368418221569035,111.947142464774,113.34388115292504,40.44796121866848,-4.047986757465679,-3.5645017103607106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.1041523035431158,0.0605280701815122,0.0961809915800888,0.5151686668395996,0.3886502894262473,0.2924692978461583,0.2137897908687591,0.0,0.3333333333333333,0.3333333333333333,0.0557972639799117,0.5606131345033646,0.3227837629896053,0.0,1.167280684060435,0.0
2022-06-16,-0.0372433786108536,-0.0379546287318071,0.0376892617192334,0.0363703786608813,109.18428584507534,112.78633371988931,37.29871091066954,-4.442213972876473,-3.740044162863864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.1662892347575104,0.1025025941291104,0.1246601003222167,0.5222536563873291,0.3530862662941217,0.228426165971905,0.3452612105756998,0.2,0.4,0.4,-0.3159130487591028,0.6753449722193182,0.5125149194221497,0.0,0.8997807505269297,0.0
2022-06-17,0.0246960975125789,0.0243960783968235,0.0420241179031733,0.0332264662424251,107.0471431187221,112.74383363269624,40.48452832090049,-4.496241598819026,-3.891283650054896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.0789464018741808,-0.0041685640296351,0.3625080784161885,0.5991659040252367,0.0383260399103164,-0.324182038505872,-0.0651308521628379,0.3333333333333333,0.6666666666666666,0.0,-0.739714230597019,-0.0122703209519386,0.5069906135871163,0.0,-1.3461526419784977,0.0
2022-06-21,0.023159471438541,0.0228953608796995,0.0431510159121325,0.0336126617881229,105.98000008719308,112.8086431594122,43.45755673747025,-4.291092471678539,-3.971245414379625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,-0.0576627251598766,-0.0122211851336194,0.1605442965713639,0.7152904818455378,0.1241652481257915,-0.0363790484455724,0.0273596998304128,0.1666666666666666,0.6666666666666666,0.0,-0.3495677951723338,0.2130709500052034,0.3581377955381545,0.0,-0.1708286366476768,0.0
2022-06-22,0.0024843268523027,0.0024812460138328,0.0376101407559711,0.0336125197048137,105.87999943324498,112.87335713704428,43.78944747866934,-4.059923566105312,-3.9889810447247616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2475670167757307,0.1290333008276199,0.023452840745449,0.4002975225448608,0.5762495994567871,0.552796758711338,0.552796758711338,0.0,0.0,1.0,0.552796758711338,0.552796758711338,0.0,0.0,2.220420343751909,0.0
2022-06-23,0.0320330939965238,0.0315307343712989,0.030000144841025,0.0342810079031397,107.13285718645368,113.1058811006092,48.03544926360472,-3.5541363948641305,-3.902012114752636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.132544838895561,0.1011556408745627,0.0195582713931798,0.9433608651161194,0.0370809324085712,0.0175226610153913,0.0175226610153913,0.0,1.0,0.0,0.0175226610153913,0.0175226610153913,0.0,0.0,0.035524282933578,0.0
2022-06-24,0.0357523706490605,0.0351280907963706,0.0288804678062012,0.0340330102720188,109.15428597586497,113.69445255824498,52.4874471281792,-2.796677922850904,-3.68094527637229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.2060687461413935,0.1457648940027286,0.0302032096078618,0.6600009314715862,0.3097958629950881,0.2795926533872261,0.1278358171693979,0.0,0.75,0.25,0.0177316350862383,0.6628591406624765,0.3918190731495953,0.0,1.0902819899945957,0.0
2022-06-27,-0.0278206928493914,-0.0282150191574652,0.029522421837678,0.0344623880705782,109.9471435546875,114.00135730561756,48.85452349327702,-2.429817947610175,-3.430719810619867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.2487536329549052,0.1821833004441506,0.1214877294376492,0.4655860468745231,0.4129262492060661,0.2914385197684169,0.0668217921629548,0.0,0.6,0.4,-0.1815859705209731,0.8695466563105583,0.5355331323931112,0.0,1.1313302570257022,0.0
2022-06-28,-0.0514043422723439,-0.0527726431080024,0.0335540988242179,0.0354168596526428,110.48142896379744,113.82623835972376,43.08558704395176,-2.578975287990346,-3.260370906093963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0927398786527912,0.028079127767991,0.4826921829953789,0.4688490256667137,0.0484587927348911,-0.4342333902604878,-0.4342333902604878,0.5,0.5,0.0,-0.8386005857028067,-0.0298661948181689,0.7148269649666242,0.0,-1.7929755927533657,0.0
2022-06-29,0.0141526687287818,0.01405345471235,0.0327797006553833,0.0345666335654476,110.86714281354632,113.5297382899693,44.915069010956046,-2.545193126869904,-3.117335350249152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.0955262086178114,-0.0035187888197146,0.2153246640227734,0.6676632333546877,0.1170121254399418,-0.0983125385828316,0.0164224682375788,0.25,0.75,0.0,-0.4158312518149614,0.1274181691929697,0.3384266334340016,0.0,-0.4301183850406953,0.0
2022-06-30,-0.024880638358708,-0.025195393281078,0.0330962498235084,0.0332395239567738,110.51428549630302,112.86309523809524,42.30411237891874,-2.705902834988521,-3.0350488471970256,0.0,0.0,1.0,1.0,-0.010081557249905,0.0679217435904842,0.0275623593479394,0.9104287624359132,0.0620088055729866,0.0344464462250471,0.0344464462250471,0.0,1.0,0.0,0.0344464462250471,0.0344464462250471,0.0,0.0,-0.3973247682101271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,-0.1151051433513686,-0.0363101111360174,0.2297974197814861,0.6750892226894697,0.0951133416965603,-0.1346840780849258,0.0280451197177172,0.1666666666666666,0.8333333333333334,0.0,-0.5658653816208243,0.1337680276483296,0.4183830348931774,0.0,-0.5743914178287185,0.0
2022-07-01,0.0315412720365126,0.0310540643976651,0.0355935813158818,0.0339989204550761,110.60142844063895,112.28576187860398,46.448314067831696,-2.5337421544109446,-2.93478750863981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,-0.2544454867896464,-0.1256790409089941,0.5705618818423578,0.2543970607221126,0.1750410567702991,-0.3937858302279242,-0.9091095877811312,0.5714285714285714,0.2857142857142857,0.1428571428571428,-0.9621362127624452,0.3726271279156209,0.7004039477756623,0.0,-1.611885400708858,0.0
2022-07-05,0.0359620530230395,0.0353305148103171,0.0361647897990428,0.0342422324726659,110.7528566632952,111.71380942208428,50.91401937931008,-2.055681686787437,-2.758966344269336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,-0.1442930308947386,-0.1027944244317033,0.185935651290823,0.6622692871500145,0.1517950762909921,-0.0341405749998309,0.0263608135282993,0.1818181818181818,0.7272727272727273,0.0909090909090909,-0.5724534206092358,0.4114762656390667,0.4351985879101693,0.0,-0.1595240687171805,0.0
2022-07-06,0.0073127914630368,0.0072861826479435,0.0332424420351992,0.0339970689419204,110.44857134137835,111.33190482003349,51.82540511500815,-1.591495343160247,-2.525472144047518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1343566745364083,0.0261557766681113,0.0134010503534227,0.5601915568113327,0.4264074303209781,0.4130063799675553,0.4130063799675553,0.0,0.5,0.5,0.1378321349155157,0.688180625019595,0.486443936710465,0.0,1.6320013478610775,0.0
2022-07-07,0.0174932210965534,0.0173419759994502,0.031829730954303,0.0339197806264672,110.89285714285714,110.92904772077289,54.03983514272726,-1.05013572529667,-2.2304048602973485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2356615500912524,0.1038584389126076,0.0883513367734849,0.486330896615982,0.4253177624195814,0.3369664256460965,0.3369664256460965,0.0,0.5,0.5,-0.0276541798375546,0.7015870311297476,0.6445642567445864,0.0,1.3128816378123036,0.0
2022-07-08,-0.0067910332940134,-0.006814197291832,0.0211451600858292,0.0338356194513228,112.0557141985212,110.57380966913132,53.00342862246736,-0.6770462319094577,-1.9197331346197704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.2312208980515826,0.1345888906874339,0.0154077811166643,0.7424042522907257,0.2421880271285772,0.2267802460119128,0.2391146682202816,0.0,1.0,0.0,0.0709668550640344,0.3727260991930962,0.167229806300638,0.0,0.8648307275290472,0.0
2022-07-11,-0.0328025003072162,-0.0333525647833408,0.0266648154220809,0.0343955196267303,112.46000017438617,110.12476203555153,48.225003424404,-0.6793602775665732,-1.671658563209131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,0.1817576161181238,0.1340152515617416,0.1304030116074359,0.6068996360095648,0.2626973457921009,0.1322943341846649,0.1031043361872434,0.0769230769230769,0.6923076923076923,0.2307692307692307,-0.1329464949667453,0.6603681743144991,0.4034580952504243,0.0,0.4844976842176383,0.0
2022-07-12,-0.0226398101055649,-0.0229000255931177,0.0262618316104331,0.0335562661696526,112.89000047956196,109.79476202101937,45.28974474196023,-0.875254543280974,-1.5123777592234997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0427214482615543,0.0764327587725525,0.2139770945534109,0.6693182773888111,0.116704618372023,-0.096314719595015,0.0384128838777542,0.2,0.8,0.0,-0.5753270893245936,0.2213083744049072,0.4942361152222136,0.0,-0.4294889423690378,0.0
2022-07-13,0.0108038847462685,0.010745939763801,0.0237783422234881,0.0312229447738237,113.01000104631696,109.83047630673364,46.91271702895746,-0.924627467364772,-1.3948277008517542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.3591346397156441,-0.1329231128437962,0.8259315192699432,0.1091276723891496,0.0649407915771007,-0.7609907276928425,-0.7609907276928425,1.0,0.0,0.0,-0.8201705910265445,-0.7018108643591404,0.1046162066823846,0.0,-3.0867127808674084,0.0
2022-07-14,0.0020832946047117,0.0020811275557193,0.0185435051305182,0.0284234794924123,112.6000006539481,110.16190483456566,47.24123513851877,-0.9344256550641888,-1.3027472916942413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,-0.032928703497098,-0.0263730264524852,0.0209862034767865,0.6647503733634949,0.3142634361982345,0.2932772327214479,0.1681075682863593,0.0,0.6,0.2,0.0511206548660992,0.6307993294671178,0.3090622456904515,0.0,1.1215716577856711,0.0
2022-07-15,0.0263943403311404,0.0260520202073806,0.0215089182583008,0.0285883547618829,112.4885722569057,110.697143191383,51.35688852572728,-0.6985186369546881,-1.1819015607463308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,-0.0672631792688878,-0.0451791835995333,0.3056799205951392,0.4902377980761229,0.2040822655544616,-0.1015976550406776,0.0453769452869892,0.25,0.5,0.25,-0.9601555357221514,0.3793976759538053,0.5625180631714274,0.0,-0.4294392208204474,0.0
2022-07-18,0.0018493974357443,0.0018476894058663,0.0200577062416257,0.0265659929109553,112.12142944335938,110.98714338030132,51.64901296214462,-0.4889788110482271,-1.04331701080671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,-0.0244820404159283,-0.0293096130903922,0.1932750400155782,0.5951507917294899,0.2115741384526093,0.0182990984370311,0.0331464968621731,0.1666666666666666,0.6666666666666666,0.1666666666666666,-0.4669782426208257,0.4887290410697459,0.550329752851615,0.0,0.0418137965467455,0.0
2022-07-19,0.0391174126641908,0.0383717111840349,0.0252868834452429,0.0259514056601584,112.5028577532087,111.68000030517578,57.47675045288727,0.0357484878670106,-0.827503911071966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0148691813142228,-0.0232962903709234,0.4411131031811237,0.1230301745235919,0.4358567809686064,-0.0052563222125172,-0.0052563222125172,0.5,0.0,0.5,-0.650941557623446,0.6404289131984116,1.14142102117775,0.0,-0.0508592289322666,0.0
2022-07-20,0.0385753962770543,0.0378499628321122,0.0222402056648878,0.0265801088885667,114.07714298793248,112.46809532528832,62.4687774811982,0.8102127183252605,-0.4999605851925207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0252172787979805,-0.0263635618486271,0.060164026916027,0.9152373671531676,0.0245986506342887,-0.0355653762817382,-0.0355653762817382,0.0,1.0,0.0,-0.0355653762817382,-0.0355653762817382,0.0,0.0,-0.1701413169297427,0.0
2022-07-21,0.0151502863990393,0.0150366669509214,0.0155158825289236,0.0263982783255452,116.27857099260602,113.22761898949032,64.30929022039307,1.5561296117513592,-0.0887425458037447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,0.1647216641242853,0.0688924803751674,0.0263212474269998,0.5926968844400512,0.3809818544735511,0.3546606070465511,0.288113092072308,0.0,0.6666666666666666,0.3333333333333333,0.0290053851902484,0.7741771295666695,0.3479695158697878,0.0,1.3715376525745997,0.0
2022-07-22,-0.0177324812097917,-0.0178915853346257,0.020864056177344,0.0269232922699105,117.99571337018696,113.86904761904762,60.51218491678072,1.9465075401842284,0.3183074713938499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1578783221026535,0.0894281053016309,0.0101207653060555,0.8287235498428345,0.1611557453870773,0.1510349800810217,0.1510349800810217,0.0,1.0,0.0,0.1510349800810217,0.1510349800810217,0.0,0.0,0.5591354971429258,0.0
2022-07-25,-0.0104557980594839,-0.0105108439513674,0.0226095958711554,0.0264538598221379,119.4971422467913,114.28333318801154,58.362785715214414,2.1280686066742334,0.6802596984499266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,-0.0324102802667216,0.011396358317199,0.3022425758341948,0.6182137260006534,0.079543693198098,-0.2226988826360967,0.0284459944814443,0.3333333333333333,0.6666666666666666,0.0,-0.8670337814837694,0.1881703279912471,0.4684870926381369,0.0,-0.9181172476352514,0.0
