date,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day
2021-03-26,0.0156127318597183,0.0154921070633466,0.026977084422826,0.0313579703207035,77.99571555001395,79.91904776436942,41.43785933033374,-2.3030858190603425,-2.2711080425748285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-29,-0.0034879764847899,-0.0034940736567588,0.0173885488563715,0.0306939363221129,77.855715070452,79.56809525262742,40.95080729949316,-2.275454009898993,-2.2719772360396617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.3786686005901431,0.3147082358322501,0.0131849464960396,0.4914640523493289,0.4953509829938411,0.4821660364978015,0.4821660364978015,0.0,0.5,0.5,0.1493117443285882,0.8150203286670149,0.5884088178497476,0.0,1.4157825986268884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-30,-0.0147783173278248,-0.0148886045814933,0.016797563034383,0.0301616812946907,77.41857256208148,79.07333337692987,38.87327473312345,-2.318814178990692,-2.281344624629868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-31,0.0328947368421053,0.0323652845020321,0.0210056966449981,0.0308972196926437,77.16142926897321,78.80523826962425,45.41347293591471,-2.1269303892022435,-2.2504617775443427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-01,0.0329935839221735,0.0324609790070535,0.0224493446631769,0.0306617927578035,77.54857199532645,78.81619044712612,51.23469958270519,-1.745746169231964,-2.149518655881867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-05,0.0041929212312257,0.0041841554313304,0.0184496770698216,0.029309297227603,78.2557144165039,78.9914285568964,51.95898663576518,-1.4000801970019268,-1.9996309641058791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.3116302918126749,0.2971791726329893,0.0189194940030574,0.7175689935684204,0.2635114770382643,0.2445919830352067,0.2445919830352067,0.0,0.5,0.0,0.0519166279584168,0.4372673381119966,0.34060512535581,0.0,0.4091612262370163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-06,0.0001228310965613,0.0001228235534398,0.0181004756147284,0.0292591430248548,79.00142887660435,79.13047645205543,51.98158105270602,-1.1125060574984644,-1.8222059827843964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.407572003986963,0.3487628085150547,0.0106217041611671,0.4752428829669952,0.5141354203224182,0.5035137161612511,0.5035137161612511,0.0,0.5,0.5,0.1819548219442366,0.8250726103782654,0.5684411866292464,0.0,1.4404191382650442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-07,0.0093319558454425,0.0092886821559394,0.0179069308027058,0.0256523745161793,79.68571363176618,79.52285730271112,53.7610851153491,-0.8138942091085681,-1.620543628049231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-08,0.0139902867223098,0.0138933259537905,0.0171430816638978,0.0224961234904895,80.57285635811942,79.75238109770275,56.39441856580294,-0.4789258960935569,-1.3922200816580963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.3176256734748822,0.3184919421269914,0.0232366239652037,0.7258474230766296,0.2509159669280052,0.2276793429628014,0.2276793429628014,0.0,1.0,0.0,0.1431170465424656,0.3122416393831372,0.1494864330788158,0.0,0.2858690861223713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-09,-0.0070785404762041,-0.0071037122002204,0.015336390707284,0.022326716168658,81.53857094900948,80.0019051688058,54.67407476331363,-0.258093724576284,-1.1653948102417335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4392491746629348,0.3790871255579904,0.0212291460484266,0.3966689705848694,0.5821018218994141,0.5608726758509874,0.5608726758509874,0.0,0.0,1.0,0.5608726758509874,0.5608726758509874,0.0,0.0,1.616012197539613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-12,-0.0505074939255695,-0.051827641257593,0.0260990434801281,0.0230452259988098,81.5499997820173,79.87571461995442,44.351286358576615,-0.4155831447454119,-1.0154324771424694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-13,0.0204886812526809,0.0202816118321038,0.023898893397949,0.0235319328669263,81.42142922537667,79.83476220993768,48.39294016494055,-0.4058032042260038,-0.8935066225591763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1456936324233775,0.1016562342910704,0.9550997018814088,0.0304535515606403,0.0144467651844024,-0.7306364395096898,-0.7306364395096898,1.0,0.0,0.0,-0.7306364395096898,-0.7306364395096898,0.0,0.0,-3.5244898861512093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-14,-0.0204514196248686,-0.0206634457114285,0.0247284562438107,0.0235354869842989,81.01000104631696,79.64666711716424,44.821886006393335,-0.5243424818624902,-0.8196737944198392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-0.0407249269184949,0.0923031203648996,0.0196620933711528,0.8964320719242096,0.0839058719575404,0.0642437785863875,0.0642437785863875,0.0,1.0,0.0,0.0472021743655203,0.0812853828072547,0.0301255847671811,0.0,-0.2722046515199404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-15,0.0567791077173338,0.0552257046487811,0.0337934550510492,0.0266770170651498,81.23428671700614,79.65904817127046,54.62765058469245,-0.2554563196327279,-0.706830299462417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-0.0109013506731631,0.0739578966667169,0.025369388051331,0.9303390085697174,0.0442916136234998,0.0189222255721687,0.0189222255721687,0.0,1.0,0.0,0.0119799779728054,0.025864473171532,0.0122722758854645,0.0,-0.4251194380109204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-16,-0.0103602046526897,-0.0104142451439814,0.0339759608043693,0.02677542491572,81.22714451381138,79.63619123186383,52.68346545057467,-0.1104833771772604,-0.5875609150053858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-19,-0.0126597796251984,-0.0127405974503398,0.0336390796034179,0.0237539766902501,80.90714481898716,79.77857208251953,50.34978000318839,-0.0786045536752766,-0.4857696427393639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-20,-0.022685291005291,-0.0229465611062718,0.0344152056803003,0.0242232885423701,80.40857260567802,79.788572038923,46.43104278103811,-0.1995134323255314,-0.4285184006565975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-21,0.0295194154961508,0.0290921064590667,0.0297975986348141,0.024826774619652,80.84142957414899,79.8509528750465,51.59111910356522,-0.1053019702615216,-0.3638751145775823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-22,-0.0312462079731239,-0.0317447839719182,0.0318838774736862,0.0252570175909263,80.68000030517578,79.88333384195964,46.35132874712575,-0.2337085956192623,-0.3378418107859184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-23,0.0467999581570253,0.0457378517015811,0.0351279359554154,0.0264150555863997,81.28142874581474,80.18238140287853,53.699377618914205,-0.0364916708815883,-0.2775717828050524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-26,0.0320203172725486,0.03151835414518,0.0306069454817707,0.0270336409060864,81.62428610665458,80.62000056675502,58.12336047845526,0.329835006357726,-0.1560904249724967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0445777622567493,0.0804826412967031,0.0216784859076142,0.8565861582756042,0.121735361094276,0.1000568751866618,0.1369093172252178,0.0,1.0,0.0,0.0279025696218013,0.1574702039360999,0.0870419453290823,0.0,-0.1347538513111311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-27,-0.0023416996728855,-0.0023444457393768,0.0301184643732563,0.0269815467152496,82.06142861502511,80.99142892020089,57.675445014900255,0.5971295022025913,-0.0054464395374791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-28,-0.0139655258090842,-0.0140639613082464,0.0302538740390698,0.0272369100298478,82.47714233398438,81.31904783703033,54.961526959814286,0.7048144024565914,0.136605728861335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.2823652852118948,0.1904001830142874,0.0218249624595045,0.4361972697079181,0.541977770626545,0.5201528081670403,0.5201528081670403,0.0,0.5,0.5,0.2340383933857083,0.8062672229483724,0.5057836072177511,0.0,1.3561351830910755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-29,-0.001309128604519,-0.0013099862619752,0.0279349634795966,0.0269237525059111,83.14000047956195,81.69571467808315,54.70529285932427,0.7723764722378661,0.2637598775366412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1368725670605431,0.0037725324274703,0.6228674650192261,0.3103754222393036,0.0667570456862449,-0.5561104193329811,-0.5561104193329811,1.0,0.0,0.0,-0.5561104193329811,-0.5561104193329811,0.0,0.0,-2.467959081738277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-30,-0.0272911549944482,-0.0276704758967731,0.0290509598923225,0.0270281305330914,83.1414293561663,81.8442862374442,49.5281989879069,0.633829571001769,0.3377738162296668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0600506364419823,0.0070222228647473,0.0544956475496292,0.8742374181747437,0.0712669417262077,0.0167712941765785,0.0167712941765785,0.0,1.0,0.0,0.0167712941765785,0.0167712941765785,0.0,0.0,-0.3748581912258323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-03,-0.0376133250614572,-0.038338960075726,0.0303312632714883,0.0274323425764919,83.06857299804688,81.72333417619977,43.574625540294825,0.2731580394376465,0.3248506608712628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0752001679942128,0.0578794102561625,0.2127160625532269,0.3641169518232345,0.4231670349836349,0.2104509724304079,0.2104509724304079,0.0,0.5,0.5,0.1488504579290747,0.2720514869317412,0.1088953538211824,0.0,0.2782331458044687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-04,0.0007638135743193,0.0007635220171851,0.0225700029325258,0.0274069512164956,82.47571563720703,81.58904847644624,43.71701643564422,-0.0077461534320377,0.2583312980106027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-05,-0.0099223861244209,-0.0099719410723322,0.0147573887242133,0.0274622530379128,81.39285823277065,81.41714368547711,42.22516971949579,-0.2899616356136505,0.148672711285752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-06,0.0007708795732008,0.0007705825981547,0.0151828209758765,0.0273473803468034,80.3471439906529,81.21190570649647,42.38802834495627,-0.5029800954907557,0.0183421499304504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.099060291958606,0.0741396616728717,0.0365705542266368,0.80393847823143,0.1594909701496362,0.1229204159229993,0.0100736785680055,0.0,0.8,0.2,-0.0450796838849782,0.3892032992094755,0.2636284643798248,0.0,-0.0213628947667519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-07,0.0118115056638141,0.0117422942913893,0.0177497816116046,0.0272866153809628,79.6028584071568,80.99571518670945,44.95052516234611,-0.590752766014333,-0.1034768332585062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.1895345331046759,0.1256069398173402,0.0216913279145955,0.6766085624694824,0.3017001021653413,0.2800087742507458,0.2800087742507458,0.0,0.5,0.5,0.0795210115611553,0.4804965369403362,0.3544156413568217,0.0,0.5166838604538478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-10,-0.0357822583705526,-0.0364381368174777,0.0199898843847225,0.0282586371046678,78.47142900739398,80.67333403087798,39.19565760452067,-0.8777455431795715,-0.2583305752427193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-11,0.0110541385826996,0.0109934881423932,0.0209540599701769,0.0261996570420431,77.78714316231864,80.59000069754464,41.59433846515602,-1.0255857724210244,-0.4117816146783803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1189007774399607,0.1062719603068165,0.0291250199079513,0.8934829235076904,0.077392041683197,0.0482670217752456,0.0482670217752456,0.0,1.0,0.0,0.0482670217752456,0.0482670217752456,0.0,0.0,-0.2906407585549431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-12,-0.0285045215308201,-0.0289186643502743,0.018933885249409,0.0263937338404335,77.22857121058873,80.32571483793713,37.446713094266926,-1.3044284741619947,-0.5903109865751033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-13,-0.0207663861794293,-0.0209850399736275,0.0191741850893366,0.026404332975382,76.43999917166573,80.06571451822917,34.801640164950655,-1.6316766637099676,-0.7985841220020762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0972505612190509,0.0986040564796476,0.0153626200432578,0.8936744133631388,0.0909629650413989,0.075600344998141,0.0737122800201177,0.0,1.0,0.0,0.0502993997186421,0.1016565162688493,0.0321398179342347,0.0,-0.1919144198026441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-14,0.0205226443447279,0.0203148924823617,0.0224281818896281,0.0234616938967789,75.97714124407086,79.66476186116536,39.27213262434244,-1.749814969894743,-0.9888302915806096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.501819159699775,0.3005499819048605,0.0264212507754564,0.0346935503184795,0.9388850927352904,0.9063877581804992,0.9063877581804992,0.0,0.0,1.0,0.9063877581804992,0.9063877581804992,0.0,0.0,2.739190445011606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-17,0.0008044669652007,0.0008041435550891,0.0224298925132493,0.023462194188146,75.5142844063895,79.30761900402251,39.450990457288455,-1.817645821910574,-1.1545933976466023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-18,-0.0028131156085757,-0.0028170798546236,0.0211409331201387,0.0233889877873316,74.88999938964844,78.99000004359654,39.01788175803557,-1.8668278030557133,-1.2970402787284248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
