date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2021-09-30,MSFT,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,32343600.0,-0.007323896381216999,-0.007350847783801129,0.01638001059620185,0.011968756793790045,291.5857151576451,296.8742835635231,32.14050093591767,-2.2391652133474054,0.18206922677883386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289.1000061035156
2021-10-01,MSFT,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,30086300.0,0.025468190741349206,0.02514927975702097,0.019219668603293577,0.013475698536789506,290.23143223353793,296.2680940173921,43.65938174661495,-2.324416195455001,-0.31922785766793316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-0.4658685764297843,-0.4658685764297843,0.4959390182048082,0.4739905521273612,0.0300704417750238,-0.4658685764297843,-0.4658685764297843,0.5,0.5,0.0,-0.850078253261745,-0.0816588995978236,0.6791931697134284,0.0,0.0,0.0,283.1099853515625
2021-10-04,MSFT,287.3999938964844,287.75,280.25,283.1099853515625,31350700.0,-0.020719545574164888,-0.02093720717422798,0.019735847816937036,0.014092339418237584,287.88143048967635,295.40904599144346,37.8821098952402,-2.8425556152625973,-0.823893409186866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.1741975997574627,-0.3200330880936235,0.0159823168069124,0.8505619764328003,0.1334556937217712,0.1174733769148588,0.1174733769148588,0.0,1.0,0.0,0.1174733769148588,0.1174733769148588,0.0,0.0,0.0,0.0,288.760009765625
2021-10-05,MSFT,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,24993000.0,0.019956994477063006,0.019760464129936928,0.02235092796978504,0.01493343149104878,286.3685738699777,294.81952194940476,45.24242055547097,-2.7653973086878523,-1.2121941890870633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293.1099853515625
2021-10-06,MSFT,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,28002600.0,0.015064328296249263,0.01495198811724574,0.022729238058059757,0.015379174606354101,286.2171412876674,294.48285493396577,50.14073334315134,-2.326424545300256,-1.4350402603297019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294.8500061035156
2021-10-07,MSFT,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,20430500.0,0.005936408989499542,0.005918857939541056,0.01611147489049808,0.015454771681700131,287.8357151576451,294.2276175362723,51.990765778221224,-1.8171829807205313,-1.5114688044078677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294.8500061035156
2021-10-08,MSFT,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,17685700.0,0.0,0.0,0.016192311794405383,0.015315259097404225,289.3857160295759,294.1133321126302,51.990765778221224,-1.3974959089761114,-1.4886742253215166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0713616164866835,-0.2321562243741937,0.0341144576668739,0.900296688079834,0.0655888244509697,0.0314743667840957,0.0314743667840957,0.0,1.0,0.0,0.0314743667840957,0.0314743667840957,0.0,0.0,0.4986167766870224,0.0,294.2300109863281
2021-10-11,MSFT,292.9200134277344,297.9700012207031,292.75,294.2300109863281,19298600.0,-0.0021027475134928197,-0.002104961391073523,0.015617381331418071,0.015281563813752268,291.144287109375,294.04285685221356,51.2056128895189,-1.1022136722684763,-1.4113821147109085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,292.8800048828125
2021-10-12,MSFT,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,17974100.0,-0.004588267862241868,-0.004598826272150802,0.013471640468104317,0.015272473126323726,291.68428693498885,293.8471432640439,49.45429813157078,-0.9659991455299064,-1.322305520874708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.4506654219003394,-0.3816094751091441,0.8773237466812134,0.0753218531608581,0.047354519367218,-0.8299692273139954,-0.8299692273139954,1.0,0.0,0.0,-0.8299692273139954,-0.8299692273139954,0.0,0.0,-2.300068122211814,0.0,296.3099975585937
2021-10-13,MSFT,294.9100036621094,297.2799987792969,293.489990234375,296.3099975585937,23416300.0,0.011711255867923098,0.011643209865082937,0.009251530831192012,0.015354531015413918,293.5700029645647,293.68142845517116,53.779655185748155,-0.574652175851611,-1.1727748518700887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302.75
2021-10-14,MSFT,299.2099914550781,303.2699890136719,297.8299865722656,302.75,27262900.0,0.02173400322117991,0.021501187084421503,0.009680500924016339,0.015660381969616284,295.5685729980469,293.5828566778274,60.597391880922,0.25223982906095443,-0.88777191568388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-0.3954644092009403,-0.3712729554572433,0.4077681247144937,0.5247271507978439,0.0675047282129525,-0.3402633965015411,-0.3402633965015411,0.5,0.5,0.0,-0.6305107712745667,-0.0500160217285156,0.513089717308999,0.0,-0.1205441764492391,0.0,304.2099914550781
2021-10-15,MSFT,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,25384800.0,0.004822432551868205,0.004810841872584959,0.008983749623011492,0.0156972348491003,297.154288155692,293.5347609747024,61.967061704725666,1.0136817173142276,-0.5074811890842585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307.2900085449219
2021-10-18,MSFT,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,22729300.0,0.010124641452805783,0.010073730618120003,0.009166082951777451,0.01531159647625082,298.93143136160717,293.88809494745163,64.75079569153962,1.8444004378727072,-0.037104863692865364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308.2300109863281
2021-10-19,MSFT,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,17682100.0,0.0030590075019274465,0.0030543382582228773,0.008907258872653197,0.014617272114252811,300.84286063058033,294.5514293852307,65.57884059081815,2.5492155796433167,0.4801592249743711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307.4100036621094
2021-10-20,MSFT,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,16537100.0,-0.002660374703925661,-0.0026639197896081157,0.008997629801577782,0.014655735523098979,302.7257167271205,295.1519063313802,64.16284591552403,3.006956595569818,0.9855186990934606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.1854925789230038,-0.2723349037541993,0.0230074003338813,0.9295059442520142,0.0474866516888141,0.0244792513549327,0.0244792513549327,0.0,1.0,0.0,0.0244792513549327,0.0244792513549327,0.0,0.0,0.8352657566013363,0.0,310.760009765625
2021-10-21,MSFT,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,16918100.0,0.010897518179654897,0.01083856811467232,0.007689235093975341,0.014591736334874528,305.2800031389509,295.7319074358259,67.27191930389904,3.59855523914797,1.5081260071043625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.076906063608476,-0.1963310648891365,0.0230596456676721,0.9222002029418944,0.0547400973737239,0.0316804517060518,0.0316804517060518,0.0,1.0,0.0,0.0316804517060518,0.0316804517060518,0.0,0.0,0.7466797172921315,0.0,309.1600036621094
2021-10-22,MSFT,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,17449300.0,-0.005148687261022911,-0.005161987423170977,0.009037044398171453,0.014668038239407339,307.11571829659596,296.18905058361236,64.39827875252261,3.893413458888631,1.9851834974612164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0322052198534948,-0.1441243926914808,0.0248369518667459,0.9378304481506348,0.0373325757682323,0.0124956239014863,0.0124956239014863,0.0,1.0,0.0,0.0124956239014863,0.0124956239014863,0.0,0.0,0.6153923096941485,0.0,308.1300048828125
2021-10-25,MSFT,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,17554500.0,-0.0033316042408337854,-0.0033371663916019756,0.006480524095296613,0.014699081358608914,307.88429042271207,296.60714576357884,62.54603490056509,3.9978932046801674,2.3877254389050067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0017350453454128,-0.1009095122279433,0.019630717113614,0.9320034384727478,0.0483658462762832,0.0287351291626691,0.0287351291626691,0.0,1.0,0.0,0.0287351291626691,0.0287351291626691,0.0,0.0,0.6146291935290533,0.0,310.1099853515625
2021-10-26,MSFT,311.0,312.3999938964844,308.6000061035156,310.1099853515625,28107300.0,0.006425795727043937,0.006405238319818096,0.006601499551149954,0.014079745253199135,308.7271466936384,297.3661920456659,64.65083996702785,4.19213767875118,2.7486078868742414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323.1700134277344
2021-10-27,MSFT,316.0,326.1000061035156,316.0,323.1700134277344,52588700.0,0.042114181074711654,0.041251516094378715,0.016081617767846012,0.013459931206321355,310.9957188197545,299.2542884463356,74.73602133192057,5.338375473017209,3.266561404102835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0152832161228918,-0.0676067647731583,0.038218623958528,0.884290079275767,0.0774913256367047,0.0323014775911966,0.0432333424687385,0.0,1.0,0.0,-0.0352681174874305,0.0954983267188071,0.0822755322647072,0.0,0.5816441260661463,0.0,324.3500061035156
2021-10-28,MSFT,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,26297900.0,0.0036513062064933433,0.003644656370130228,0.016057796742092876,0.01343370402563404,313.298575265067,301.17571730840774,75.41841407138288,6.269719309065465,3.867192985095361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0455693902780209,-0.0317411824715812,0.0279442667961119,0.8658128678798676,0.1062429081648588,0.0758555644331499,0.0758555644331499,0.0,1.0,0.0,0.0342059262311085,0.1175052026351913,0.0736268540165743,0.0,0.6862015787733595,0.0,331.6199951171875
2021-10-29,MSFT,324.1300048828125,332.0,323.8999938964844,331.6199951171875,34766000.0,0.022414024593394588,0.022166521872359013,0.01623599594710262,0.013475267032345055,316.7571454729353,303.5423831031436,79.15426100195216,7.507897001543597,4.595333788385009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,-0.205835987263581,-0.1381162280549817,0.509728624795874,0.4285434915994604,0.0617278850792596,-0.457241364805183,-0.4945152940507977,0.5,0.5,0.0,-0.9578646563296208,0.0806558559648692,0.5405644297069517,0.0,-1.137977826954793,0.0,329.3699951171875
2021-11-01,MSFT,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,27073200.0,-0.006784874353565118,-0.006807996259059479,0.0175510918847131,0.01321184553094012,319.4157148088728,305.4600016276042,75.33809501714128,8.212931979963344,5.318853426700676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0617559732546851,-0.0212501875979984,0.0455045880128939,0.3210146836936473,0.6334807003537813,0.3293479337729513,0.2065976628288627,0.0,0.3333333333333333,0.6666666666666666,0.0527891470715403,0.6550068288519977,0.3911101906559224,0.0,1.5706097847361824,0.0,333.1300048828125
2021-11-02,MSFT,330.3099975585937,333.45001220703125,330.0,333.1300048828125,26487100.0,0.011415762884798397,0.011351094755663205,0.01651810977647721,0.011685195027337754,322.84000069754467,307.84190731956846,77.3070469345143,8.971658944587489,6.04941453027804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334.0
2021-11-03,MSFT,333.8999938964844,334.8999938964844,330.6499938964844,334.0,21500100.0,0.0026115783761164746,0.0026081741309900153,0.015815908952599014,0.011399489485073468,326.5357142857143,309.9961925688244,77.74969341508422,9.533263339956477,6.746184292213727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0458928635493142,-0.008430202237513,0.0317995181928077,0.9063712159792582,0.061829272036751,0.0300297538439432,0.0371192321181297,0.0,1.0,0.0,-0.0296504437923431,0.086874160170555,0.0730862180197304,0.0,0.4359137768653088,0.0,336.44000244140625
2021-11-04,MSFT,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,23992200.0,0.007305396531156472,0.007278841374122713,0.015772236470895307,0.01125154198734704,330.2971452985491,312.0595267159598,78.9876320764611,10.05926967535828,7.408801368842639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336.0599975585937
2021-11-05,MSFT,338.510009765625,338.7900085449219,334.4200134277344,336.0599975585937,22570100.0,-0.0011294878137410036,-0.001130126165820755,0.009330679494345942,0.011376247075342301,332.1385716029576,314.0219072614397,78.25738128305,10.32643356941901,7.9923278089579135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0376820066087058,0.0010451357388895,0.0156094562262296,0.9393099546432496,0.0450806058943271,0.0294711496680974,0.0294711496680974,0.0,1.0,0.0,0.0294711496680974,0.0294711496680974,0.0,0.0,0.4164244018690948,0.0,336.989990234375
2021-11-08,MSFT,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,20897000.0,0.002767341196624251,0.0027635191576083074,0.009367127404581737,0.011316407846079828,333.9442836216518,316.028573172433,78.7745646907759,10.492257305917292,8.49231370834979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.1224805743005181,0.0526036373022498,0.0161688663065433,0.7603831887245178,0.2234480082988739,0.2072791419923305,0.2072791419923305,0.0,1.0,0.0,0.2072791419923305,0.2072791419923305,0.0,0.0,0.9974247349705078,0.0,335.95001220703125
2021-11-09,MSFT,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,21307400.0,-0.003086079876201797,-0.0030908516405956377,0.006183397910030211,0.011355265200145839,334.5628574916295,318.0152398972284,76.5808397324604,10.419645093802558,8.877779985440345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,330.79998779296875
2021-11-10,MSFT,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,25500900.0,-0.015329734266801509,-0.015448449454025237,0.008593335542923814,0.012099084103462472,334.7671421595982,319.8209533691406,66.67822263117358,9.83318463140796,9.068860914633868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,332.42999267578125
2021-11-11,MSFT,331.25,333.7699890136719,330.510009765625,332.42999267578125,16849800.0,0.004927463551881006,0.004915363335989298,0.00753254006647664,0.012025409232268127,334.6671404157366,321.5409531366257,68.08488719571568,9.39167685657776,9.133424103022646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0970517570404363,0.0573584629217759,0.0147006791085004,0.898975670337677,0.0863236188888549,0.0716229397803545,0.0716229397803545,0.0,1.0,0.0,0.0716229397803545,0.0716229397803545,0.0,0.0,0.4810153442095783,0.0,336.7200012207031
2021-11-12,MSFT,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,23831000.0,0.012904998464160489,0.012822438503611977,0.009030335150815848,0.011588374729524387,335.0557120186942,323.1585722423735,71.49548129556287,9.280961454165208,9.162931573251159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336.07000732421875
