date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2023-07-21,TSLA,268.0,268.0,255.8000030517578,260.0199890136719,161796100.0,-0.010954754468143868,-0.011015199637560258,0.044885359189499686,0.035563777888828585,279.5971418108259,269.9914274669829,48.497414695505135,10.493681635105872,13.894859173958862,1.0,1.0,1.0,3.0,-0.463159278532638,-0.1879666582795587,0.6387304676075777,0.3070147453496853,0.0542547951141992,-0.5844756724933783,-0.9098413679748774,0.6666666666666666,0.3333333333333333,0.0,-0.9332582894712684,-0.1055467773228884,0.5890813133837829,0.0,-0.8562346143164585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,269.0599975585937
2023-07-24,TSLA,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,136508500.0,0.03476659075024613,0.03417588510139691,0.04642945616127843,0.0361000800138375,278.3342851911272,270.20333281017486,53.366566807405825,9.320727322923233,12.980032803751737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265.2799987792969
2023-07-25,TSLA,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300.0,-0.014048906614122947,-0.014148526638195769,0.04588540634747635,0.03555290693971037,276.03428431919644,270.61666579473587,51.18737877823459,7.993988545253046,11.982823952052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,264.3500061035156
2023-07-26,TSLA,263.25,268.0400085449219,261.75,264.3500061035156,95856200.0,-0.0035057022016762307,-0.0035118615751388305,0.042602410507089586,0.03242822383873558,272.31571306501115,271.72618974958147,50.63949635279356,6.7892338074690315,10.944105923135407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255.7100067138672
2023-07-27,TSLA,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,103697300.0,-0.032683938680391544,-0.03322998965193502,0.04175049920709991,0.032502246108329684,266.94000026157926,271.9880945114862,45.741140472389965,5.078736739005649,9.771032086309456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266.44000244140625
2023-07-28,TSLA,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000.0,0.04196157931177735,0.04110507058974999,0.04770904024247869,0.03331696427768357,263.394284929548,272.4738093784877,51.956498235345684,4.5366804415346,8.724161757354484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267.42999267578125
2023-07-31,TSLA,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200.0,0.00371562162326855,0.0037087357528324816,0.02667007750946013,0.03331251669118257,264.0414276123047,272.9466661725725,52.4971666882767,4.139265977123841,7.807182601308355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.07000732421875
2023-08-01,TSLA,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000.0,-0.023781870118334214,-0.024069223808832696,0.028181335916945844,0.033594011056934166,264.1914302280971,272.91333371117,48.70506162859196,3.2733809871944004,6.900422278485564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,254.1100006103516
2023-08-02,TSLA,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,101752900.0,-0.02665954157355055,-0.027021352113566266,0.025373016441493385,0.030342251963983408,262.0557163783482,271.68904767717635,44.884079182888414,2.002463368483177,5.920830496485087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259.32000732421875
2023-08-03,TSLA,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100.0,0.020502958173047592,0.02029560201226044,0.027287289998414406,0.030683302156988963,261.2042890276228,270.586190359933,48.162454580462764,1.3995231672545856,5.016569030638987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253.8600006103516
2023-08-04,TSLA,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,99539900.0,-0.021055092394165698,-0.02127991218641956,0.028129530122908614,0.03068407616137571,259.70571681431363,269.5061899820964,45.13266694555719,0.47562904761025493,4.108381034033241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251.4499969482422
2023-08-07,TSLA,251.4499969482422,253.6499938964844,242.759994506836,251.4499969482422,111097900.0,-0.00949343597382446,-0.00953878588298096,0.02558735937476708,0.030697791834216583,259.0971439906529,268.41190447126115,43.82225598506734,-0.4458909000584299,3.197526647214907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,249.6999969482422
2023-08-08,TSLA,247.4499969482422,250.9199981689453,245.009994506836,249.6999969482422,96642200.0,-0.006959634206558429,-0.006983965417304283,0.016961899077099836,0.030549796528415194,256.7057146344866,267.4638097853888,42.84936114401979,-1.3023992248693617,2.2975414727980534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,242.19000244140625
2023-08-09,TSLA,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,101596300.0,-0.03007606967809695,-0.030537632908455237,0.017524110404773047,0.03108338708252615,253.1000017438616,266.14952378045945,38.862024996713714,-2.55769848018258,1.326493482201927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245.33999633789065
2023-08-10,TSLA,245.3999938964844,251.8000030517578,243.0,245.33999633789065,109498600.0,0.013006292021680244,0.012922436522360137,0.01950431764434202,0.031203221766816776,250.8528573172433,264.8804764520554,41.32819343661847,-3.2607659223160113,0.40904160129833933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,242.6499938964844
2023-08-11,TSLA,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,99038600.0,-0.01096438608281991,-0.01102493798028803,0.01789493688236956,0.030628858568332168,249.21571350097656,263.201905023484,39.84988057585061,-3.98902960111036,-0.4705726391834006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,239.759994506836
2023-08-14,TSLA,235.6999969482422,240.66000366210932,233.75,239.759994506836,98595300.0,-0.011910156448968645,-0.01198165060033407,0.013407813262489127,0.03033749285922285,246.42142595563618,261.2199997674851,38.266208961363056,-4.744688792489711,-1.3253958698446628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.9600067138672
2023-08-15,TSLA,238.72999572753903,240.5,232.6100006103516,232.9600067138672,88197600.0,-0.028361644764614558,-0.02877160626916453,0.014592824714063377,0.029285100782547945,243.43571254185272,258.4857141403925,34.76531217368486,-5.825108110616441,-2.2253383179990185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225.6000061035156
2023-08-16,TSLA,228.0200042724609,233.97000122070312,225.3800048828125,225.6000061035156,112484500.0,-0.03159340830287449,-0.032103247149654734,0.01628238518604659,0.029247803892858405,239.74285670689173,255.26000031970796,31.41520871984885,-7.192330039768109,-3.2187366623528364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219.22000122070312
2023-08-17,TSLA,226.0599975585937,226.7400054931641,218.8300018310547,219.22000122070312,120718400.0,-0.02828016272253575,-0.028687749322523715,0.016456594961670803,0.02942739840320403,235.3885716029576,251.82952372233072,28.8224022363445,-8.690497695256425,-4.313088868933555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,215.4900054931641
2023-08-18,TSLA,214.1199951171875,217.5800018310547,212.3600006103516,215.4900054931641,136276600.0,-0.017014851321818014,-0.01716126710964705,0.015593050208219572,0.021308350866364036,231.5742863246373,249.57190522693452,27.398659640518986,-10.062788278872802,-5.463028750921405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.27999877929688
2023-08-21,TSLA,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700.0,0.073274828918382,0.07071456218373573,0.03592590674469157,0.02755895947535974,229.5657152448382,248.20333426339286,40.74305387810382,-9.763668465104388,-6.323156693758001,0.0,0.0,0.0,1.0,0.0986601428435375,0.0241448973452592,0.0260931067168712,0.2873342335224151,0.6865726709365845,0.6604795642197132,0.6604795642197132,0.0,0.0,1.0,0.6604795642197132,0.6604795642197132,0.0,0.0,1.3864761226971087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233.19000244140625
2023-08-22,TSLA,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800.0,0.008258403978685713,0.008224489949780533,0.03642746459214739,0.02623739056803345,228.21428789411274,246.4952392578125,42.128706453020754,-9.265683493065069,-6.911662053619415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,236.8600006103516
2023-08-23,TSLA,229.33999633789065,238.97999572753903,229.2899932861328,236.8600006103516,101077600.0,0.01573823118710882,0.015615669490355089,0.03711873982148456,0.026622438485780074,227.8000030517578,245.14190601167223,44.799700102966156,-8.477169105562126,-7.2247634640079585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230.0399932861328
2023-08-24,TSLA,238.66000366210932,238.9199981689453,228.17999267578125,230.0399932861328,99777400.0,-0.02879341090367593,-0.02921607421029293,0.037173030430958626,0.027117768024981344,227.3828582763672,243.50809587751115,41.01161111165191,-8.306827430612174,-7.441176257328802,0.0,0.0,0.0,1.0,0.0795231003933216,0.0332051874947208,0.0175383277237415,0.9045372605323792,0.0779243856668472,0.0603860579431057,0.0603860579431057,0.0,1.0,0.0,0.0603860579431057,0.0603860579431057,0.0,0.0,0.2884386076954503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238.58999633789065
2023-08-25,TSLA,231.3099975585937,239.0,230.3500061035156,238.58999633789065,106612200.0,0.037167463490241914,0.03649340462828743,0.036894343934541225,0.0279523286354208,229.2385711669922,242.69285728817894,47.05569433288852,-7.396652627811875,-7.4322715314254175,0.0,0.0,0.0,1.0,0.1023648380611372,0.0562055345532788,0.0118542155250906,0.8510850071907043,0.1370607912540435,0.1252065757289528,0.1252065757289528,0.0,1.0,0.0,0.1252065757289528,0.1252065757289528,0.0,0.0,0.4024138183908362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238.82000732421875
2023-08-28,TSLA,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,107673700.0,0.0009640428763089126,0.0009635784854138407,0.03352914032435835,0.026073262831560445,232.03857203892298,241.37761942545572,47.21239212479472,-6.580911918699286,-7.261999608880192,0.0,0.0,0.0,1.0,0.503810217572949,0.2684680501861493,0.0248443074524402,0.0450557880103588,0.9300999045372008,0.9052555970847608,0.9052555970847608,0.0,0.0,1.0,0.9052555970847608,0.9052555970847608,0.0,0.0,1.806252511289226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257.17999267578125
2023-08-29,TSLA,238.5800018310547,257.4800109863281,237.7700042724609,257.17999267578125,134047600.0,0.07687791972402569,0.07406603958973079,0.037672970701077724,0.03127772345049313,237.9942844935826,240.88952418736048,57.91872894369402,-4.402188464213481,-6.690037379946849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256.8999938964844
2023-08-30,TSLA,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,121988400.0,-0.0010887269121663268,-0.001089320005828398,0.03268026455774354,0.030861112144978855,241.65428379603796,240.69095211937315,57.72644093876747,-2.6673800937857663,-5.885505922714633,0.0,0.0,0.0,1.0,0.1101404232748854,0.1304686948838174,0.6174722909927368,0.0485848262906074,0.3339429199695587,-0.2835293710231781,-0.2835293710231781,1.0,0.0,0.0,-0.2835293710231781,-0.2835293710231781,0.0,0.0,-0.3580414611414288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258.0799865722656
2023-08-31,TSLA,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,108861700.0,0.004593198535678855,0.004582681990043191,0.03283488129011326,0.030281937218288087,245.20999581473214,240.87999906994048,58.353942659083266,-1.1836717827754057,-4.9451390947267875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245.009994506836
2023-09-01,TSLA,257.260009765625,259.0799865722656,242.009994506836,245.009994506836,132541600.0,-0.050643183297631955,-0.05197055872941725,0.04129505153356155,0.032005429918793515,246.37428065708704,240.19856988816034,49.575904750582815,-1.0503535638952712,-4.166181988560484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256.489990234375
2023-09-05,TSLA,245.0,258.0,244.8600006103516,256.489990234375,129469600.0,0.04685521401135628,0.045790635803832025,0.04071483696117319,0.03337609550625367,250.15285164969308,240.32380748930433,55.8570607641333,-0.01814899176218887,-3.336575389200825,0.0,0.0,0.0,1.0,-0.4028961625959223,-0.1311316659538194,0.929747760295868,0.0564372725784778,0.0138150118291378,-0.91593274846673,-0.91593274846673,1.0,0.0,0.0,-0.91593274846673,-0.91593274846673,0.0,0.0,-1.4853988742307298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251.9199981689453
2023-09-06,TSLA,255.13999938964844,255.38999938964844,245.0599975585937,251.9199981689453,116959800.0,-0.017817428513501543,-0.017978069897591098,0.0412464238944513,0.03355323382965181,252.05713762555803,240.346188499814,53.025383911326315,0.4262073486127633,-2.5840188416381076,0.0,1.0,0.0,2.0,0.0867044303993013,0.0457275063832666,0.1398999774828553,0.1438950169831514,0.7162050008773804,0.5763050233945249,0.5763050233945249,0.0,0.0,0.5,0.3081507904455065,0.8444592563435435,0.4740341913053202,0.0,1.191959484770643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251.4900054931641
2023-09-07,TSLA,245.07000732421875,252.8099975585937,243.2700042724609,251.4900054931641,115312900.0,-0.0017068620153484204,-0.001708320364021354,0.041332144733217925,0.033517360404526145,253.8671373639788,240.43142700195312,52.7543931167047,0.7351913066947873,-1.9201768119715288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,248.5
