date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2023-04-18,AMD,91.61000061035156,92.16000366210938,89.33000183105469,89.77999877929688,46246300.0,-0.0010014906479857144,-0.0010019924748219111,0.017882551479186066,0.017655012798119134,92.19000026157924,94.97571382068452,44.94970918947137,0.7025038025457349,1.954557483080812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.94000244140625
2023-04-19,AMD,88.51000213623047,90.54000091552734,88.22000122070312,89.94000244140625,37344500.0,0.0017821749196356151,0.0017805887302113632,0.009218531900944316,0.017633928056881704,91.39857155936105,94.64857119605655,45.4022301606616,0.4410468518945123,1.6518553568435521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.11000061035156
2023-04-20,AMD,88.83000183105469,91.58000183105467,88.7300033569336,90.11000061035156,47082700.0,0.001890128578282635,0.0018883445329578308,0.00940435257187249,0.017622086730654823,90.83857182094029,94.37142835344586,45.91096018440721,0.24473659518172042,1.370431604511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.43000030517578
2023-04-21,AMD,89.80000305175781,89.80000305175781,88.05999755859375,88.43000030517578,41118300.0,-0.018643882963005898,-0.018819870981664266,0.009529985237239124,0.01731906288837174,90.28142874581474,93.93571399507069,41.76890955052139,-0.045873876389975976,1.0871705083309537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.56999969482422
2023-04-24,AMD,88.11000061035156,88.63999938964844,86.33999633789062,87.56999969482422,40423800.0,-0.009725213246451037,-0.009772811989488872,0.009468376267949698,0.01571075076984265,89.63571493966239,93.33047594342914,39.78990838813864,-0.34164140136576293,0.8014081263916104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.80000305175781
2023-04-25,AMD,86.9000015258789,87.05999755859375,83.76000213623047,83.80000305175781,52771500.0,-0.043051235082843475,-0.044005426144003934,0.016578219811252647,0.017372093731059697,88.50000108991351,92.65666671026321,32.51669681702151,-0.870215218370717,0.467083457439145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.94000244140625
2023-04-26,AMD,86.51000213623047,87.3499984741211,85.31999969482422,85.94000244140625,47786600.0,0.025536984626679526,0.02521636284991935,0.021385928655258624,0.018693451680606526,87.93857247488839,92.14857155936105,39.29941155668493,-1.103710819204693,0.1529246021103774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.44000244140625
2023-04-27,AMD,86.41000366210938,87.56999969482422,84.08999633789062,87.44000244140625,53087200.0,0.01745403720488259,0.017303465034101073,0.023196795359754812,0.018958797761523462,87.60428728376117,91.8095241728283,43.57999193902885,-1.154412947274551,-0.1085429077666083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.37000274658203
2023-04-28,AMD,87.0199966430664,89.75,86.44000244140625,89.37000274658203,50686100.0,0.022072281007415206,0.02183221433679261,0.025152484427718256,0.01929929165067811,87.52285875592914,91.48952447800409,48.60230942392881,-1.0270209953805107,-0.2922385252893888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.69000244140625
2023-05-01,AMD,91.02999877929688,91.04000091552734,88.61000061035156,89.69000244140625,59358700.0,0.0035806163700320415,0.003574221224400098,0.025191765868887214,0.018719051567717453,87.46285901750836,91.09952472505115,49.406470169497894,-0.8899815019119615,-0.4117871206139034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.91000366210938
2023-05-02,AMD,89.31999969482422,90.45999908447266,88.12000274658203,89.91000366210938,70483500.0,0.0024529068426200062,0.0024499033771085976,0.02388628273599225,0.018737102701223547,87.67428806849888,90.71381051199776,49.9858354851966,-0.7549221831336581,-0.4804141331178544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.62000274658203
2023-05-03,AMD,83.54000091552734,85.4800033569336,81.0199966430664,81.62000274658203,109482200.0,-0.0922033208527272,-0.09673484709901103,0.04475396561615538,0.02753718842713489,86.82428850446429,90.00238218761626,34.12703735793785,-1.3018139900800918,-0.6446941045103018,0.0,1.0,1.0,1.0,-0.4469693331144905,-0.1811324625359702,0.9638622403144836,0.0193630196154117,0.0167747195810079,-0.9470875207334756,-0.9470875207334756,1.0,0.0,0.0,-0.9470875207334756,-0.9470875207334756,0.0,0.0,-15.557544494704716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.61000061035156
2023-05-04,AMD,81.56999969482422,91.63999938964844,81.11000061035156,86.61000061035156,122840500.0,0.0611369480011259,0.05934092576157468,0.048570000281297376,0.031216949284254992,87.22571672712054,89.56142970493862,45.36365104305041,-1.3173924822863654,-0.7792337800655147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.83999633789062
2023-05-05,AMD,84.98999786376953,90.43000030517578,84.72000122070312,89.83999633789062,78491100.0,0.03729356546330531,0.036614980277536624,0.04955314541202099,0.03165836668973508,87.78285871233258,89.43190583728608,51.16997749512748,-1.05692135709117,-0.8347712954706458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.04000091552734
2023-05-08,AMD,89.98999786376953,95.66000366210938,89.16999816894531,95.04000091552734,95503200.0,0.05788073007126315,0.05626759557979266,0.05305462081638821,0.0340710415102392,88.86857278006417,89.55428677513486,58.767114657065704,-0.4259886703935081,-0.7530147704552184,0.0,1.0,1.0,2.0,0.1536613635204655,0.0527236681368776,0.0484896111302077,0.1487286910414695,0.8027816712856293,0.7542920601554215,0.7542920601554215,0.0,0.0,1.0,0.7326822557486594,0.7759018645621836,0.038201098090341,0.0,1.9143401971630707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.05999755859376
2023-05-09,AMD,94.88999938964844,96.16000366210938,93.43000030517578,95.05999755859376,68674800.0,0.00021040238714009618,0.00021038025566166851,0.05300982106869243,0.03333581965673526,89.68142918178013,89.53428649902344,58.79366469141251,0.0747815561856413,-0.5874555051270465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0199966430664
2023-05-10,AMD,96.41999816894533,99.94000244140624,96.12000274658205,97.0199966430664,95619500.0,0.020618547599525527,0.020408862713570564,0.05311406730413677,0.033438108643447886,90.72857121058873,89.67666734967914,61.41613481686506,0.6226238936493473,-0.34543962537176776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0999984741211
2023-05-11,AMD,98.16000366210938,99.19000244140624,96.13999938964844,97.0999984741211,57061000.0,0.0008245911546360674,0.0008242513661285145,0.05316234977484072,0.03313290373884306,91.7557133265904,89.903810046968,61.523773350724326,1.0511315816762874,-0.06612538396215675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.26000213623048
2023-05-12,AMD,96.83000183105467,97.4499969482422,93.68000030517578,95.26000213623048,53829700.0,-0.01894949914320543,-0.019131341784793143,0.029999134310878122,0.033452431782471134,93.70428466796875,90.0547627040318,57.54738022103893,1.2280979361485578,0.19271928005998615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.4000015258789
2023-05-15,AMD,95.1999969482422,97.43000030517578,93.4499969482422,97.4000015258789,51749200.0,0.022464826177392094,0.022216208516621094,0.02521302571011501,0.03372363588664704,95.24571337018695,90.32381039574032,60.726638429983815,1.523463573315027,0.4588681387109943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.4800033569336
2023-05-16,AMD,97.38999938964844,103.27999877929688,97.30999755859376,101.4800033569336,90622900.0,0.04188913518621096,0.04103554149623889,0.025840392114774385,0.03425498441196914,96.9085715157645,90.87666756766183,65.96064245067707,2.0629842206000717,0.7796913550888098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.75
2023-05-17,AMD,101.79000091552734,104.13999938964844,100.0500030517578,103.75,75240900.0,0.022368905872836686,0.02212239129997151,0.019797798888543564,0.034397263630172634,98.1528570992606,91.54190572102864,68.4777551160003,2.643258144038384,1.1524047128787247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.93000030517578
2023-05-18,AMD,103.9800033569336,108.0999984741211,103.93000030517578,107.93000030517578,74338700.0,0.04028915956795931,0.039498712553981186,0.021240727944935298,0.035094982460741324,99.99142892020089,92.39857228597005,72.50906831669228,3.4012134286945326,1.6021664560418865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.81999969482422
2023-05-19,AMD,106.36000061035156,107.29000091552734,104.62000274658205,105.81999969482422,67880200.0,-0.019549713743958752,-0.01974333707271736,0.025516774935334566,0.03561794264151392,101.24857221330915,93.14666748046875,67.79579006810596,3.787973635178332,2.039327891869176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0
2023-05-22,AMD,104.68000030517578,108.79000091552734,103.48999786376952,108.0,65424200.0,0.02060102354434612,0.02039169253214812,0.02510538060073654,0.03518594810912906,102.80571528843471,94.07857222784133,69.96786880237306,4.2217262585038355,2.475807565196108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.12000274658205
2023-05-23,AMD,107.25,110.98999786376952,107.19000244140624,108.12000274658205,73099100.0,0.0011111365424263386,0.0011105196871161738,0.02138176231406989,0.034967045470976045,104.64285823277065,95.05714380173455,70.08746995842587,4.523022963018917,2.88525064476067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.2699966430664
2023-05-24,AMD,105.9800033569336,108.91000366210938,105.63999938964844,108.2699966430664,65910500.0,0.0013872909052354832,0.0013863295062650494,0.02214758245159184,0.032794745942250764,106.19571467808315,96.22238159179688,70.24696514481262,4.71950253849225,3.2521010235069863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.3499984741211
2023-05-25,AMD,117.30999755859376,120.69000244140624,115.8000030517578,120.3499984741211,108514700.0,0.11157293992424155,0.10577607523280186,0.040603662439708595,0.03859271964859454,108.89142826625279,97.86095283144996,79.65546373098233,5.783302892824807,3.7583413973705504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.02999877929688
2023-05-26,AMD,122.45999908447266,127.43000030517578,120.88999938964844,127.02999877929688,92922800.0,0.055504780971078915,0.05401911787540037,0.042073455184453705,0.03947460134150354,112.21714237758091,99.7461907523019,82.87949839905639,7.083735640446108,4.423420245985662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.2699966430664
2023-05-30,AMD,130.4199981689453,130.7899932861328,123.51000213623048,125.2699966430664,98902300.0,-0.013855011832978992,-0.013951888367289556,0.04460753252416,0.04005914821220564,114.69428471156529,101.4557142711821,79.31319137221656,7.881467843351004,5.115029765458731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.20999908447266
2023-05-31,AMD,122.41999816894533,123.95999908447266,117.86000061035156,118.20999908447266,87552200.0,-0.056358248166238134,-0.058008685041150976,0.05217583753793197,0.04315488947622806,116.46428462437221,102.81380934942337,66.88093419943877,7.853463720230835,5.662716556413152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.47000122070312
2023-06-01,AMD,117.29000091552734,121.27999877929688,116.5999984741211,119.47000122070312,66032900.0,0.010659014854826898,0.010602608029423699,0.05216399204104763,0.043090461802837966,118.1028562273298,104.22142828078498,67.84953155544409,7.842537996799166,6.098680844490355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.86000061035156
2023-06-02,AMD,120.75,121.66000366210938,117.68000030517578,117.86000061035156,52382400.0,-0.013476191461464282,-0.013567819458404351,0.05307520487333828,0.03562397035460855,119.49428449358258,105.94714246477399,65.22461112977689,7.616171207566268,6.402178917105537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.93000030517578
2023-06-05,AMD,116.58999633789062,119.31999969482422,116.41999816894533,117.93000030517578,52602900.0,0.0005939224033744139,0.0005937461012672784,0.05310326094312644,0.034461376317542126,120.87428501674107,107.43857102167038,65.28749077551889,7.3576083573832705,6.593264805161084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.2300033569336
2023-06-06,AMD,117.91000366210938,124.41999816894533,117.73999786376952,124.2300033569336,75257500.0,0.0534215469808772,0.05204348255785973,0.039453079324146184,0.03511032516155912,121.42857142857143,109.07619040352958,70.46381820742981,7.573747583079452,6.789361360744758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.83000183105467
