date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2021-03-04,AMZN,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000.0,-0.009128157985388907,-0.009170074897274283,0.018909378338928667,0.014170339431299046,153.80614362444197,160.7472861153739,34.11358491108882,-2.8697794765792537,-1.3636491915531392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.0063130393956346,0.0126064179090395,0.0274305082857608,0.9397814869880676,0.032788012176752,0.0053575038909912,0.0053575038909912,0.0,1.0,0.0,0.0053575038909912,0.0053575038909912,0.0,0.0,0.0678305000184229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,150.0229949951172
2021-03-05,AMZN,150.25,150.4499969482422,144.0500030517578,150.0229949951172,107772000.0,0.007687481916645478,0.007658083796421522,0.02003385838060991,0.01408383059432584,152.66992841448103,160.00426228841147,36.61856951217859,-3.1427210248619417,-1.7194635582148998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3707173263115561,0.1963917364364663,0.0096387835219502,0.1161147803068161,0.8742464780807495,0.7477476920187468,0.7477476920187468,0.0,0.0,1.0,0.7477476920187468,0.7477476920187468,0.0,0.0,3.6491380785258927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,147.59750366210938
2021-03-08,AMZN,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000.0,-0.016167463748385735,-0.016299583149453234,0.01729635293874758,0.014094489157728023,151.9184286934989,159.10176231747582,33.69481692550525,-3.5142361217352516,-2.0784180709189704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2007458005762535,0.1549873710375875,0.0240264032036066,0.9211729168891908,0.0548006780445575,0.0307742748409509,0.0307742748409509,0.0,1.0,0.0,0.0307742748409509,0.0307742748409509,0.0,0.0,-0.0408403317941148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.1425018310547
2021-03-09,AMZN,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000.0,0.03756837366056898,0.03687987327469333,0.023026626808242665,0.01673351156432354,151.70357186453683,158.41295296805245,44.58746822341815,-3.322924892170448,-2.327319435169266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.8820037841797
2021-03-10,AMZN,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,60250000.0,-0.0017010173123747085,-0.001702465685027299,0.021566308807955837,0.016710385089106543,151.07142857142858,157.78128633045014,44.21993888886786,-3.155949557735937,-2.4930454596826004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3942946018982151,0.2632013790832348,0.1552422195672989,0.1016720980405807,0.7430856227874756,0.5878434032201767,0.5878434032201767,0.0,0.0,1.0,0.5878434032201767,0.5878434032201767,0.0,0.0,2.025545328237479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155.67950439453125
2021-03-11,AMZN,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,55528000.0,0.018298429776605563,0.01813302818958551,0.02219901274455234,0.017384520804366678,151.20757184709822,157.32554844447546,49.07465232990473,-2.766000747792134,-2.547636517304507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154.47450256347656
2021-03-12,AMZN,153.75,154.94900512695312,152.27499389648438,154.47450256347656,48438000.0,-0.0077402727850476305,-0.007770384177341327,0.018487759936253692,0.017408262736634716,151.81107221330916,156.85628691173736,47.1702656442904,-2.5250894245551763,-2.543127098754641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154.08399963378906
2021-03-15,AMZN,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000.0,-0.0025279442445658162,-0.002531144890792092,0.017861537519086392,0.01737744576434545,152.5547158377511,156.42664373488654,46.539968609561896,-2.3387165198339517,-2.5022449829705034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2328766393640746,0.2152657035199096,0.0172246973961591,0.8940919041633606,0.0886833742260932,0.0714586768299341,0.0714586768299341,0.0,1.0,0.0,0.0714586768299341,0.0714586768299341,0.0,0.0,-0.0073252489717558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154.59300231933594
2021-03-16,AMZN,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,50776000.0,0.0033034103914528767,0.0032979661178309527,0.01782570611244014,0.017348827952383655,153.20757402692522,155.98414393833704,47.52424284298199,-2.12544161934116,-2.4268843102446347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3708387746092731,0.2886495051035501,0.0091807385906577,0.4728376269340515,0.5179816484451294,0.5088009098544717,0.5088009098544717,0.0,0.0,1.0,0.5088009098544717,0.5088009098544717,0.0,0.0,1.5321037016319847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,156.7864990234375
2021-03-17,AMZN,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,62372000.0,0.014188848597238346,0.014089129048404203,0.015529000481214902,0.01773527025464336,154.5202876499721,155.66695367722284,51.655091160695065,-1.7591445486068835,-2.2933363579170845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,151.39950561523438
2021-03-18,AMZN,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000.0,-0.03435878370750434,-0.03496292546552038,0.017376029989693367,0.018809384530390414,154.2712881905692,154.99873933337983,42.75386123625454,-1.881844100696128,-2.2110379064728933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.7480010986328
2021-03-19,AMZN,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,92508000.0,0.015511909856343209,0.015392830040767969,0.018528176081640983,0.019175202812581414,154.39500209263392,154.39571562267486,47.038599669682455,-1.769186342538319,-2.1226675936859785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155.5435028076172
2021-03-22,AMZN,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,58044000.0,0.01167821172408301,0.011610547696605522,0.017655059584576107,0.01887939743665871,154.37557329450334,154.06469217936197,50.1129057336956,-1.5175291439197736,-2.0016399037327375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,156.875
2021-03-23,AMZN,156.35000610351562,159.10000610351562,156.04249572753906,156.875,76346000.0,0.008560288075996736,0.008523856571831523,0.017552891290808517,0.01846713639410265,154.718501499721,153.96173967633928,52.323121007072814,-1.196851743399833,-1.8406822716661566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154.35350036621094
2021-03-24,AMZN,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000.0,-0.016073304438495972,-0.016203881085462335,0.01887818829669916,0.018732100432396613,154.75700160435267,153.70595368884858,47.98725719678819,-1.1331146996092514,-1.6991687572547756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.31300354003906
2021-03-25,AMZN,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000.0,-0.013219634289670767,-0.01330779145401717,0.019465502789107615,0.018796304214497336,154.43128749302454,153.43626331147692,44.75514340838303,-1.2330399568513428,-1.605942997174089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.60150146484375
2021-03-26,AMZN,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000.0,0.0018941122432061253,0.0018923206745418142,0.018282424930517162,0.0173897941470021,153.83343069893974,153.4240490141369,45.315949654519244,-1.2742631591864892,-1.5396070295765691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.7864990234375
2021-03-29,AMZN,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000.0,0.007765307334585803,0.007735312514846271,0.012332346838407228,0.017278994470105835,154.17442975725447,153.38309660412017,47.6659337175641,-1.1975093026759112,-1.4711874841964376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.76449584960938
2021-03-30,AMZN,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000.0,-0.006645597502498379,-0.0066677778077828265,0.011173748325280453,0.016860263261301977,154.03392900739397,153.16678655715216,45.83642512477814,-1.2052550038613106,-1.4180009881294122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154.70399475097656
2021-03-31,AMZN,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000.0,0.01269600564306872,0.012616087083554994,0.01136644186747524,0.016750877999217956,153.91399928501673,153.16571480887276,49.776086343759815,-1.0428706123292955,-1.3429749129693889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.1949472037418214,0.221251037046255,0.0223994646221399,0.9361454248428344,0.0414550974965095,0.0190556328743696,0.0190556328743696,0.0,1.0,0.0,0.0190556328743696,0.0190556328743696,0.0,0.0,-0.263395094463428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158.0500030517578
2021-04-01,AMZN,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000.0,0.02162845443110406,0.021397878158709638,0.013884153491317512,0.015946494698776778,154.08185686383928,153.53714352562315,55.75518961225265,-0.6368437674788652,-1.201748683871284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.3365020751953
2021-04-05,AMZN,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000.0,0.02079404593469847,0.02058080084715641,0.013202863199202863,0.016186016976705273,155.07942853655135,154.13038199288505,60.703637803316404,-0.04930322599727788,-0.971259592296483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.1909942626953
2021-04-06,AMZN,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000.0,-0.0009018902147276409,-0.0009022971624075282,0.010729985758736895,0.01619249542006849,156.34771292550224,154.66219148181733,60.381642822677485,0.3999749593629076,-0.6970126819646049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.96949768066406
2021-04-07,AMZN,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000.0,0.01723733655641202,0.01709045911872309,0.010803533618709683,0.015793870062251733,157.97171238490515,155.44181024460565,64.27816741541915,0.9690624147467304,-0.3637976626223378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,164.96499633789062
2021-04-08,AMZN,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000.0,0.006071242952548017,0.006052887214350378,0.010887562179254412,0.01401609494577273,159.56864057268416,156.0047861735026,65.58419780379243,1.4832982066951956,0.005621511241168886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168.61000061035156
2021-04-09,AMZN,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000.0,0.02209562242522667,0.02185505142152877,0.008721337851233373,0.014509470501038962,161.83228410993303,156.7537384033203,69.92061056998348,2.160055385008434,0.4365082859946219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168.96949768066406
2021-04-12,AMZN,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000.0,0.0021321218730274705,0.002129852126865117,0.009846460870791142,0.014183217107682184,163.8702130998884,157.3865952264695,70.31784794199423,2.6943400586974917,0.8880746405351959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.0
2021-04-13,AMZN,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000.0,0.006098747605224553,0.006080225513606763,0.009249533137661662,0.01393317711366587,165.57735552106584,158.1259046282087,71.48052965233585,3.1644397452248825,1.3433476614731332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166.64999389648438
2021-04-14,AMZN,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000.0,-0.01970591825597423,-0.01990266892127046,0.013508035199167661,0.014860100707500152,166.33642578125,158.72428530738466,62.860223605399085,3.2294525199134796,1.7205686331612027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168.95449829101562
2021-04-15,AMZN,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000.0,0.013828409714570444,0.013733669660684455,0.01364122474209744,0.015018464080996769,167.44549778529577,159.40816606794084,65.90620273332459,3.4274206851743543,2.061939043563833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.9720001220703
2021-04-16,AMZN,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000.0,0.006022342354579324,0.006004280530908623,0.012857582880919899,0.014855842369426194,168.30299813406808,160.03604707263764,67.18585245653453,3.6246332606033604,2.3744778869717384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168.60049438476562
2021-04-19,AMZN,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000.0,-0.00806900981526193,-0.008101740463144935,0.013770046216162238,0.012280518757012,168.82235499790735,160.85514177594865,63.714481704857064,3.6284303106205584,2.6252683717015026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166.7344970703125
2021-04-20,AMZN,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000.0,-0.011067567276491497,-0.011129268476365084,0.011789199968989163,0.012532879400493252,168.55442592075892,161.47354634602866,59.23047308702642,3.4412010875651617,2.788454914874235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168.1009979248047
2021-04-21,AMZN,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000.0,0.008195669633476843,0.008162267510845922,0.01231583111408268,0.012448579733605409,168.43035452706474,162.07152230398995,61.37429300830877,3.364304173705591,2.9036247666405064,0.0,1.0,1.0,1.0,0.1940524761006236,0.0847850085142999,0.225159004330635,0.2215040177106857,0.553337037563324,0.3281780332326889,0.3281780332326889,0.0,0.0,1.0,0.3281780332326889,0.3281780332326889,0.0,0.0,1.685377143750126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165.45199584960938
